ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
1.797693134862391e+304,272.5580644888787,489.50558690500617,6.016888255927891,1.7976931348620478e+304,29.421584214659557,11.834581826536542,0.0026164075060591697,3.3657559658353566,0
1.797693134862391e+304,329.4436502239534,394.42914653314944,6.4835885173173775,1.7976931348620478e+304,23.398773473178096,15.645185425589634,0.0026164075060591697,4.281482872396249,0
1.797693134862391e+304,336.6417908978126,343.902485056233,6.305539812763119,1.7976931348620478e+304,28.562887401185108,10.74617026759604,0.0026164075060591697,3.1135625450183473,0
1.797693134862391e+304,196.87109064657645,239.54491998032964,5.198693083604293,1.7976931348620478e+304,28.71016474300143,10.381244753694885,0.0026164075060591697,1.9106844392084648,0
1.797693134862391e+304,337.8323441811002,458.3471796889819,5.888119607965031,1.7976931348620478e+304,26.246054109874173,14.17991908442333,0.0026164075060591697,2.9649025546305623,0
1.797693134862391e+304,388.855344951325,350.3242016016927,6.169436491703247,1.7976931348620478e+304,24.164173922554394,8.339564961350247,0.0026164075060591697,2.317639134579402,0
1.797693134862391e+304,395.96322721359303,390.769102808482,6.605560467599343,1.7976931348620478e+304,24.55644643969118,12.688009155096855,0.0026164075060591697,2.715420962459949,0
1.797693134862391e+304,389.26288670645096,297.63230931384754,3.9807057780314996,1.7976931348620478e+304,22.26376074571869,14.759930321650168,0.0026164075060591697,3.231688243039366,0
1.797693134862391e+304,309.8538612969605,205.53944105526665,4.1023772777351,1.7976931348620478e+304,29.21832302627767,13.685119581834211,0.0026164075060591697,3.6027508603719167,0
1.797693134862391e+304,218.70671391127303,412.7797812103007,8.76597267072073,1.7976931348620478e+304,27.2647304416489,15.310453509300775,0.0026164075060591697,3.3972722527925443,0
1.797693134862391e+304,328.7468784712354,372.7857736079794,7.376580563566072,1.7976931348620478e+304,30.992424813197403,11.807185729469547,0.0026164075060591697,2.56432084146278,0
1.797693134862391e+304,438.0612878057194,335.92371105342664,8.53866730379471,1.7976931348620478e+304,21.247132284141852,11.177739224716333,0.0026164075060591697,2.6741208988894334,0
1.797693134862391e+304,279.88070383114854,375.4931436642351,4.864552708819309,1.7976931348620478e+304,28.610331708263924,9.954308155397781,0.0026164075060591697,2.833051062242505,0
1.797693134862391e+304,327.08979679632563,428.5259850000563,8.614628534163282,1.7976931348620478e+304,24.447079750834117,7.924448411127891,0.0026164075060591697,3.630022329550611,0
1.797693134862391e+304,471.71605285596297,400.029751919515,9.064719016971297,1.7976931348620478e+304,25.0033819230065,13.251078582242396,0.0026164075060591697,2.6680515818733888,0
1.797693134862391e+304,293.7128039221303,414.84202344281965,7.301747043553013,1.7976931348620478e+304,28.376952237261314,10.730865847852593,0.0026164075060591697,3.866067621062325,0
1.797693134862391e+304,386.10681866467644,474.58597351286227,8.671935407052482,1.7976931348620478e+304,31.032293333380174,10.7054909228432,0.0026164075060591697,1.8855088671375713,0
1.797693134862391e+304,270.4788041045946,249.050274807188,6.658652956801345,1.7976931348620478e+304,22.68250894362657,16.450346627679178,0.0026164075060591697,4.238631858649475,0
1.797693134862391e+304,222.08661638905494,278.22865909677404,5.056687197977318,1.7976931348620478e+304,30.00279850601187,10.465096142224857,0.0026164075060591697,3.042887698646286,0
1.797693134862391e+304,330.14890139505513,229.40457080317157,5.510248734051247,1.7976931348620478e+304,21.578846052414093,13.776000562916543,0.0026164075060591697,1.772546705122164,0
1.797693134862391e+304,372.52055489403875,522.785307368617,5.177018831515361,1.7976931348620478e+304,27.2849711716389,9.864599562799047,0.0026164075060591697,2.6947099175112323,0
1.797693134862391e+304,483.1636079525753,399.22508114069564,7.544159763468741,1.7976931348620478e+304,29.342217172458206,14.95593223060536,0.0026164075060591697,2.679056340519967,0
1.797693134862391e+304,230.8250404735399,307.0944680488537,5.956550111909963,1.7976931348620478e+304,22.06005439371437,12.092028700282674,0.0026164075060591697,4.216930916082363,0
1.797693134862391e+304,171.33890018857878,389.428710008314,7.27088435464486,1.7976931348620478e+304,23.982407592440783,17.238290989499422,0.0026164075060591697,3.2058824686591905,0
1.797693134862391e+304,284.6972349523749,325.1283276330364,7.166946669714646,1.7976931348620478e+304,25.391457928474146,7.68071088327328,0.0026164075060591697,3.184379022155202,0
1.797693134862391e+304,440.61787080613766,325.3746226255219,5.726283563481489,1.7976931348620478e+304,25.892138428175564,14.647901091962913,0.0026164075060591697,2.384447702210449,0
1.797693134862391e+304,300.6078950584372,305.1810325076884,4.626852908675212,1.7976931348620478e+304,26.8229733898072,14.141913166142647,0.0026164075060591697,3.4213659360852087,0
1.797693134862391e+304,201.5158909440314,302.5367718199169,3.616063253259881,1.7976931348620478e+304,29.02200408355514,11.42922806574763,0.0026164075060591697,3.217446831125509,0
1.797693134862391e+304,416.80484010783994,371.19641830844904,7.2994255196934565,1.7976931348620478e+304,27.058574848223003,18.13571460183276,0.0026164075060591697,1.7224991220723957,0
1.797693134862391e+304,356.6908286762269,345.36395967599464,8.79234840893564,1.7976931348620478e+304,24.298584201591602,15.719199159529245,0.0026164075060591697,1.9567432419704316,0
1.797693134862391e+304,352.50887963387987,295.7362215891055,2.4656532721658952,1.7976931348620478e+304,26.967282232794183,17.036942906707182,0.0026164075060591697,2.362490988636307,0
1.797693134862391e+304,380.2215437380746,459.4030297006291,7.649202777257385,1.7976931348620478e+304,28.217966935942346,11.618194063678741,0.0026164075060591697,3.7416837488913033,0
1.797693134862391e+304,380.09322780410923,431.09895333755884,7.38817376517223,1.7976931348620478e+304,23.2915988390135,12.257499192730602,0.0026164075060591697,1.0977794202451707,0
1.797693134862391e+304,193.9812180476662,250.81216033355682,4.681491944690139,1.7976931348620478e+304,27.557206831676954,16.47776474244914,0.0026164075060591697,3.4733699355941723,0
1.797693134862391e+304,382.54975344165126,305.7311495360809,4.601100938397132,1.7976931348620478e+304,24.000319173724172,11.659198445312567,0.0026164075060591697,4.448195805039439,0
1.797693134862391e+304,381.29401263712884,304.12917093836063,4.200463378708454,1.7976931348620478e+304,27.65705743811803,7.472762442026036,0.0026164075060591697,3.6149698352587936,0
1.797693134862391e+304,296.64842488055325,270.8686593844741,6.068728736285992,1.7976931348620478e+304,28.855902780773405,11.346344397903916,0.0026164075060591697,2.6381584005629044,0
1.797693134862391e+304,308.4373092312609,262.2729148468452,7.558866627696765,1.7976931348620478e+304,26.12070168811987,11.585505787926433,0.0026164075060591697,2.384241326907254,0
1.797693134862391e+304,257.91707203492655,180.82401238207416,6.754313360272088,1.7976931348620478e+304,23.62247892231379,10.219007867682267,0.0026164075060591697,3.1646759495756753,0
1.797693134862391e+304,259.9512856428059,281.8437727535904,3.445185360522689,1.7976931348620478e+304,26.245868750891677,13.537429240565624,0.0026164075060591697,2.6900077978921435,0
1.797693134862391e+304,244.37275305804047,206.59008187046283,6.7541404164585765,1.7976931348620478e+304,26.488697531750123,14.504944648154238,0.0026164075060591697,3.2487685679441562,0
1.797693134862391e+304,456.1365628154758,453.00781438650876,6.473590478932884,1.7976931348620478e+304,27.00538008117297,12.049618895023157,0.0026164075060591697,2.709642109673035,0
1.797693134862391e+304,371.11341798882466,292.0043102581582,7.008049504065467,1.7976931348620478e+304,29.475690219762512,16.73582226728383,0.0026164075060591697,3.1937761242583718,0
1.797693134862391e+304,373.3589719314422,455.9312898678906,8.754807322839872,1.7976931348620478e+304,23.891070038839985,11.07789685248402,0.0026164075060591697,3.6060603628684365,0
1.797693134862391e+304,340.69642793256895,359.8805752342397,6.065236241559207,1.7976931348620478e+304,28.115528059589494,13.052259414198485,0.0026164075060591697,3.7039149286403394,0
1.797693134862391e+304,364.7426827066957,352.709620685089,5.757104745248743,1.7976931348620478e+304,25.72784247748762,8.111189355524235,0.0026164075060591697,2.668544379900336,0
1.797693134862391e+304,256.2659238606225,385.1191253856101,5.713321221940739,1.7976931348620478e+304,28.968660659399045,13.213123943798854,0.0026164075060591697,3.1771250644208417,0
1.797693134862391e+304,302.8250831531656,255.80590919825832,5.268623681846131,1.7976931348620478e+304,25.151743653109488,9.26519092168957,0.0026164075060591697,2.4703052741704408,0
1.797693134862391e+304,340.90257147556923,323.7270457358261,7.574041989091857,1.7976931348620478e+304,22.640364090529534,11.641391968898516,0.0026164075060591697,1.7629263476247987,0
1.797693134862391e+304,160.37825241664564,476.58862745353895,4.95345578687029,1.7976931348620478e+304,25.006755583441524,10.62527739686196,0.0026164075060591697,2.8835875051617355,0
1.797693134862391e+304,306.85679345024266,151.10159791204197,2.7523157431223844,1.7976931348620478e+304,26.288055211976392,11.351798718798577,0.0026164075060591697,2.4238466146269286,0
1.797693134862391e+304,351.1835234340276,381.4695521408293,8.088777963470843,1.7976931348620478e+304,30.124055967994593,15.87515494914687,0.0026164075060591697,4.322239520339557,0
1.797693134862391e+304,469.2136340447757,313.9099344887783,7.479748974837693,1.7976931348620478e+304,29.39698263971875,12.768585924101119,0.0026164075060591697,2.4582259839342577,0
1.797693134862391e+304,379.7206926192573,409.95137059158856,4.628762474976733,1.7976931348620478e+304,28.361747912813506,12.910474009457907,0.0026164075060591697,3.017475397431748,0
1.797693134862391e+304,312.84382026926914,324.3137236074206,7.058122783545057,1.7976931348620478e+304,28.028423777264326,12.218191861593388,0.0026164075060591697,3.370846297984824,0
1.797693134862391e+304,221.23416865698383,387.907834741139,6.774281460499357,1.7976931348620478e+304,25.50094233783099,12.315974261357958,0.0026164075060591697,2.5477085618375233,0
1.797693134862391e+304,214.56669533937264,309.6567710138581,7.290385853190847,1.7976931348620478e+304,31.37256178839053,16.642347287267746,0.0026164075060591697,1.150639492716059,0
1.797693134862391e+304,397.88962940816833,244.70826881924566,5.515098707001434,1.7976931348620478e+304,26.435056837201493,11.866209133740252,0.0026164075060591697,3.7184954317512235,0
1.797693134862391e+304,332.0393269141733,335.9726818482164,6.799058233476566,1.7976931348620478e+304,25.244906927247037,13.834572373135781,0.0026164075060591697,3.920825500484832,0
1.797693134862391e+304,462.9290771501884,393.12180656269663,10.22390545607013,1.7976931348620478e+304,29.383098670657027,16.20048269967095,0.0026164075060591697,3.364704532886795,0
1.797693134862391e+304,444.75126328022276,368.11203477645773,5.835594950714828,1.7976931348620478e+304,31.220464202210827,11.893537029283548,0.0026164075060591697,3.7690852837797144,0
1.797693134862391e+304,172.2283723274616,217.71848235205346,3.401887176701673,1.7976931348620478e+304,27.263785691659855,20.86717913264496,0.0026164075060591697,2.897491834022525,0
1.797693134862391e+304,291.5998486393562,261.12580931322833,4.715752434192934,1.7976931348620478e+304,28.229337489705664,13.965263872738301,0.0026164075060591697,2.7878161478360464,0
1.797693134862391e+304,208.45257188606806,324.4535327618875,5.292405707565171,1.7976931348620478e+304,26.70623579424172,9.974536108945177,0.0026164075060591697,2.319991154005696,0
1.797693134862391e+304,342.59148250104533,426.84724699488316,7.395524476882687,1.7976931348620478e+304,29.629884980306624,17.988833198726095,0.0026164075060591697,2.1009836399629838,0
1.797693134862391e+304,288.4565509501911,382.7803913822036,4.217276675918766,1.7976931348620478e+304,27.116758927048046,15.704315349787462,0.0026164075060591697,2.2748975613589977,0
1.797693134862391e+304,296.1834557502643,367.2287559893511,5.955679396013586,1.7976931348620478e+304,28.235876119394774,14.195680982271588,0.0026164075060591697,3.782038520993271,0
1.797693134862391e+304,332.1112301523467,313.957203415241,5.447145781285943,1.7976931348620478e+304,26.56198920135566,14.041202820745845,0.0026164075060591697,1.9201033702621948,0
1.797693134862391e+304,328.58363837375254,407.02588950971085,5.0347107597190695,1.7976931348620478e+304,22.739839492847544,15.467269892860873,0.0026164075060591697,2.3229643433301117,0
1.797693134862391e+304,336.1016377159597,318.5837485591385,7.799766276284439,1.7976931348620478e+304,26.672040206891108,9.505970156145992,0.0026164075060591697,4.208742152957659,0
1.797693134862391e+304,325.8281610748501,375.8882471339957,9.339984650941755,1.7976931348620478e+304,27.08862150983324,14.140313963558139,0.0026164075060591697,3.670768507910026,0
1.797693134862391e+304,285.9769147927955,266.99181553194177,6.954015561534835,1.7976931348620478e+304,27.40067375448853,7.9693634354873835,0.0026164075060591697,2.7330029748416758,0
1.797693134862391e+304,341.37124298614856,410.382245699444,5.954806358078445,1.7976931348620478e+304,29.609518123607934,15.1419762913133,0.0026164075060591697,2.7365964320700225,0
1.797693134862391e+304,423.192552870554,364.8684866920627,5.3042841993289205,1.7976931348620478e+304,26.59261001084048,14.655775295545158,0.0026164075060591697,2.927565060143007,0
1.797693134862391e+304,447.19096259348254,294.00118172700115,3.469190130851792,1.7976931348620478e+304,29.10813047018383,9.772290942061797,0.0026164075060591697,3.044989208804634,0
1.797693134862391e+304,303.5430062372663,344.0086811295781,6.765096410782609,1.7976931348620478e+304,24.762437398585195,14.853561992981554,0.0026164075060591697,3.044410575582377,0
1.797693134862391e+304,225.89947259269377,346.7155854724637,7.31810729122325,1.7976931348620478e+304,28.227338546007662,12.4794819260754,0.0026164075060591697,3.423986065422556,0
1.797693134862391e+304,357.28129231006915,405.84893487965843,5.566967292539581,1.7976931348620478e+304,24.659916007964757,14.432207191021925,0.0026164075060591697,2.103037925916586,0
1.797693134862391e+304,339.8401784429769,217.07243954579698,5.3777698400453735,1.7976931348620478e+304,28.811418973855623,9.085597321822885,0.0026164075060591697,3.514880311446812,0
1.797693134862391e+304,358.3992352598595,321.7464722531265,8.342978247800259,1.7976931348620478e+304,26.532177339041564,8.77580479854316,0.0026164075060591697,2.6134334322853183,0
1.797693134862391e+304,155.82951345081176,336.2685440220147,6.257088174406813,1.7976931348620478e+304,25.359334314012575,7.8149798942394035,0.0026164075060591697,2.4448627252178547,0
1.797693134862391e+304,367.40314413989427,221.58574760279797,5.4041391624565005,1.7976931348620478e+304,26.993945062685476,9.365130201571253,0.0026164075060591697,2.709734496410002,0
